0.515	0.2775	0	617.267
0.515	0.2825	0	617.991
0.515	0.2875	0	618.703
0.515	0.2925	0	619.399
0.515	0.2975	0	620.079
0.515	0.3025	0	620.746
0.515	0.3075	0	621.398
0.515	0.3125	0	622.029
0.515	0.3175	0	622.644
0.515	0.3225	0	623.242
0.515	0.3275	0	623.82
0.515	0.3325	0	624.382
0.515	0.3375	0	624.924
0.515	0.3425	0	625.446
0.515	0.3475	0	625.947
0.515	0.3525	0	626.428
0.515	0.3575	0	626.888
0.515	0.3625	0	627.325
0.515	0.3675	0	627.741
0.515	0.3725	0	628.133
0.515	0.3775	0	628.504
0.515	0.3825	0	628.854
0.515	0.3875	0	629.18
0.515	0.3925	0	629.483
0.515	0.3975	0	629.762
0.515	0.4025	0	630.019
0.515	0.4075	0	630.253
0.515	0.4125	0	630.466
0.515	0.4175	0	630.659
0.515	0.4225	0	630.831
0.515	0.4275	0	630.987
0.515	0.4325	0	631.123
0.515	0.4375	0	631.243
0.515	0.4425	0	631.343
0.515	0.4475	0	631.43
0.515	0.4525	0	631.505
0.515	0.4575	0	631.568
0.515	0.4625	0	631.619
0.515	0.4675	0	631.661
0.515	0.4725	0	631.694
0.515	0.4775	0	631.721
0.515	0.4825	0	631.739
0.515	0.4875	0	631.753
0.515	0.4925	0	631.763
0.515	0.4975	0	631.769
0.525	0.0025	0	593.254
0.525	0.0075	0	593.281
0.525	0.0125	0	593.335
0.525	0.0175	0	593.418
0.525	0.0225	0	593.526
0.525	0.0275	0	593.662
0.525	0.0325	0	593.826
0.525	0.0375	0	594.019
0.525	0.0425	0	594.24
0.525	0.0475	0	594.49
0.525	0.0525	0	594.768
0.525	0.0575	0	595.074
0.525	0.0625	0	595.413
0.525	0.0675	0	595.784
0.525	0.0725	0	596.184
0.525	0.0775	0	596.615
0.525	0.0825	0	597.076
0.525	0.0875	0	597.569
0.525	0.0925	0	598.091
0.525	0.0975	0	598.645
0.525	0.1025	0	599.231
0.525	0.1075	0	599.846
0.525	0.1125	0	600.493
0.525	0.1175	0	601.171
0.525	0.1225	0	601.875
0.525	0.1275	0	602.607
0.525	0.1325	0	603.368
0.525	0.1375	0	604.156
0.525	0.1425	0	604.966
0.525	0.1475	0	605.8
0.525	0.1525	0	606.656
0.525	0.1575	0	607.531
0.525	0.1625	0	608.422
0.525	0.1675	0	609.329
0.525	0.1725	0	610.248
0.525	0.1775	0	611.18
0.525	0.1825	0	612.115
0.525	0.1875	0	613.059
0.525	0.1925	0	614.002
0.525	0.1975	0	614.946
0.525	0.2025	0	615.885
0.525	0.2075	0	616.821
0.525	0.2125	0	617.748
0.525	0.2175	0	618.667
0.525	0.2225	0	619.574
0.525	0.2275	0	620.469
0.525	0.2325	0	621.349
0.525	0.2375	0	622.215
0.525	0.2425	0	623.065
0.525	0.2475	0	623.899
0.525	0.2525	0	624.717
0.525	0.2575	0	625.518
0.525	0.2625	0	626.3
0.525	0.2675	0	627.065
0.525	0.2725	0	627.809
0.525	0.2775	0	628.538
0.525	0.2825	0	629.248
0.525	0.2875	0	629.94
0.525	0.2925	0	630.616
0.525	0.2975	0	631.271
0.525	0.3025	0	631.906
0.525	0.3075	0	632.525
0.525	0.3125	0	633.124
0.525	0.3175	0	633.706
0.525	0.3225	0	634.268
0.525	0.3275	0	634.807
0.525	0.3325	0	635.328
0.525	0.3375	0	635.829
0.525	0.3425	0	636.309
0.525	0.3475	0	636.766
0.525	0.3525	0	637.202
0.525	0.3575	0	637.615
0.525	0.3625	0	638.007
0.525	0.3675	0	638.378
0.525	0.3725	0	638.725
0.525	0.3775	0	639.048
0.525	0.3825	0	639.348
0.525	0.3875	0	639.626
0.525	0.3925	0	639.88
0.525	0.3975	0	640.11
0.525	0.4025	0	640.319
0.525	0.4075	0	640.504
0.525	0.4125	0	640.668
0.525	0.4175	0	640.812
0.525	0.4225	0	640.936
0.525	0.4275	0	641.043
0.525	0.4325	0	641.131
0.525	0.4375	0	641.202
0.525	0.4425	0	641.261
0.525	0.4475	0	641.308
0.525	0.4525	0	641.342
0.525	0.4575	0	641.364
0.525	0.4625	0	641.379
0.525	0.4675	0	641.389
0.525	0.4725	0	641.393
0.525	0.4775	0	641.395
0.525	0.4825	0	641.393
0.525	0.4875	0	641.391
0.525	0.4925	0	641.389
0.525	0.4975	0	641.387
0.535	0.0025	0	602.077
0.535	0.0075	0	602.107
0.535	0.0125	0	602.166
0.535	0.0175	0	602.258
0.535	0.0225	0	602.381
0.535	0.0275	0	602.529
0.535	0.0325	0	602.71
0.535	0.0375	0	602.923
0.535	0.0425	0	603.168
0.535	0.0475	0	603.442
0.535	0.0525	0	603.752
0.535	0.0575	0	604.091
0.535	0.0625	0	604.463
0.535	0.0675	0	604.867
0.535	0.0725	0	605.307
0.535	0.0775	0	605.78
0.535	0.0825	0	606.288
0.535	0.0875	0	606.827
0.535	0.0925	0	607.401
0.535	0.0975	0	608.008
0.535	0.1025	0	608.652
0.535	0.1075	0	609.327
0.535	0.1125	0	610.035
0.535	0.1175	0	610.778
0.535	0.1225	0	611.551
0.535	0.1275	0	612.356
0.535	0.1325	0	613.194
0.535	0.1375	0	614.057
0.535	0.1425	0	614.947
0.535	0.1475	0	615.866
0.535	0.1525	0	616.806
0.535	0.1575	0	617.766
0.535	0.1625	0	618.746
0.535	0.1675	0	619.742
0.535	0.1725	0	620.747
0.535	0.1775	0	621.763
0.535	0.1825	0	622.788
0.535	0.1875	0	623.813
0.535	0.1925	0	624.838
0.535	0.1975	0	625.862
0.535	0.2025	0	626.878
0.535	0.2075	0	627.883
0.535	0.2125	0	628.875
0.535	0.2175	0	629.851
0.535	0.2225	0	630.81
0.535	0.2275	0	631.75
0.535	0.2325	0	632.671
0.535	0.2375	0	633.57
0.535	0.2425	0	634.448
0.535	0.2475	0	635.303
0.535	0.2525	0	636.135
0.535	0.2575	0	636.944
0.535	0.2625	0	637.729
0.535	0.2675	0	638.494
0.535	0.2725	0	639.235
0.535	0.2775	0	639.955
0.535	0.2825	0	640.651
0.535	0.2875	0	641.327
0.535	0.2925	0	641.978
0.535	0.2975	0	642.61
0.535	0.3025	0	643.22
0.535	0.3075	0	643.811
0.535	0.3125	0	644.377
0.535	0.3175	0	644.923
0.535	0.3225	0	645.445
0.535	0.3275	0	645.95
0.535	0.3325	0	646.431
0.535	0.3375	0	646.892
0.535	0.3425	0	647.328
0.535	0.3475	0	647.744
0.535	0.3525	0	648.136
0.535	0.3575	0	648.507
0.535	0.3625	0	648.854
0.535	0.3675	0	649.181
0.535	0.3725	0	649.479
0.535	0.3775	0	649.753
0.535	0.3825	0	650.005
0.535	0.3875	0	650.234
0.535	0.3925	0	650.439
0.535	0.3975	0	650.621
0.535	0.4025	0	650.781
0.535	0.4075	0	650.917
0.535	0.4125	0	651.032
0.535	0.4175	0	651.123
0.535	0.4225	0	651.194
0.535	0.4275	0	651.246
0.535	0.4325	0	651.284
0.535	0.4375	0	651.302
0.535	0.4425	0	651.308
0.535	0.4475	0	651.302
0.535	0.4525	0	651.288
0.535	0.4575	0	651.266
0.535	0.4625	0	651.24
0.535	0.4675	0	651.209
0.535	0.4725	0	651.179
0.535	0.4775	0	651.151
0.535	0.4825	0	651.125
0.535	0.4875	0	651.107
0.535	0.4925	0	651.092
0.535	0.4975	0	651.086
0.545	0.0025	0	610.859
0.545	0.0075	0	610.893
0.545	0.0125	0	610.956
0.545	0.0175	0	611.056
0.545	0.0225	0	611.187
0.545	0.0275	0	611.352
0.545	0.0325	0	611.548
0.545	0.0375	0	611.778
0.545	0.0425	0	612.044
0.545	0.0475	0	612.346
0.545	0.0525	0	612.681
0.545	0.0575	0	613.052
0.545	0.0625	0	613.456
0.545	0.0675	0	613.896
0.545	0.0725	0	614.373
0.545	0.0775	0	614.886
0.545	0.0825	0	615.436
0.545	0.0875	0	616.022
0.545	0.0925	0	616.649
0.545	0.0975	0	617.313
0.545	0.1025	0	618.013
0.545	0.1075	0	618.75
0.545	0.1125	0	619.523
0.545	0.1175	0	620.333
0.545	0.1225	0	621.179
0.545	0.1275	0	622.062
0.545	0.1325	0	622.977
0.545	0.1375	0	623.925
0.545	0.1425	0	624.905
0.545	0.1475	0	625.91
0.545	0.1525	0	626.943
0.545	0.1575	0	628
0.545	0.1625	0	629.078
0.545	0.1675	0	630.172
0.545	0.1725	0	631.281
0.545	0.1775	0	632.4
0.545	0.1825	0	633.526
0.545	0.1875	0	634.648
0.545	0.1925	0	635.769
0.545	0.1975	0	636.879
0.545	0.2025	0	637.98
0.545	0.2075	0	639.066
0.545	0.2125	0	640.131
0.545	0.2175	0	641.173
0.545	0.2225	0	642.194
0.545	0.2275	0	643.186
0.545	0.2325	0	644.15
0.545	0.2375	0	645.086
0.545	0.2425	0	645.993
0.545	0.2475	0	646.869
0.545	0.2525	0	647.717
0.545	0.2575	0	648.534
0.545	0.2625	0	649.324
0.545	0.2675	0	650.085
0.545	0.2725	0	650.821
0.545	0.2775	0	651.529
0.545	0.2825	0	652.213
0.545	0.2875	0	652.868
0.545	0.2925	0	653.499
0.545	0.2975	0	654.106
0.545	0.3025	0	654.689
0.545	0.3075	0	655.247
0.545	0.3125	0	655.78
0.545	0.3175	0	656.294
0.545	0.3225	0	656.784
0.545	0.3275	0	657.25
0.545	0.3325	0	657.694
0.545	0.3375	0	658.117
0.545	0.3425	0	658.512
0.545	0.3475	0	658.888
0.545	0.3525	0	659.239
0.545	0.3575	0	659.566
0.545	0.3625	0	659.868
0.545	0.3675	0	660.146
0.545	0.3725	0	660.399
0.545	0.3775	0	660.633
0.545	0.3825	0	660.838
0.545	0.3875	0	661.019
0.545	0.3925	0	661.174
0.545	0.3975	0	661.302
0.545	0.4025	0	661.409
0.545	0.4075	0	661.492
0.545	0.4125	0	661.551
0.545	0.4175	0	661.585
0.545	0.4225	0	661.599
0.545	0.4275	0	661.593
0.545	0.4325	0	661.567
0.545	0.4375	0	661.529
0.545	0.4425	0	661.478
0.545	0.4475	0	661.411
0.545	0.4525	0	661.34
0.545	0.4575	0	661.261
0.545	0.4625	0	661.182
0.545	0.4675	0	661.103
0.545	0.4725	0	661.032
0.545	0.4775	0	660.968
0.545	0.4825	0	660.913
0.545	0.4875	0	660.871
0.545	0.4925	0	660.84
0.545	0.4975	0	660.826
0.555	0.0025	0	619.584
0.555	0.0075	0	619.619
0.555	0.0125	0	619.69
0.555	0.0175	0	619.797
0.555	0.0225	0	619.938
0.555	0.0275	0	620.115
0.555	0.0325	0	620.328
0.555	0.0375	0	620.577
0.555	0.0425	0	620.863
0.555	0.0475	0	621.186
0.555	0.0525	0	621.545
0.555	0.0575	0	621.941
0.555	0.0625	0	622.377
0.555	0.0675	0	622.854
0.555	0.0725	0	623.37
0.555	0.0775	0	623.924
0.555	0.0825	0	624.518
0.555	0.0875	0	625.153
0.555	0.0925	0	625.829
0.555	0.0975	0	626.545
0.555	0.1025	0	627.306
0.555	0.1075	0	628.107
0.555	0.1125	0	628.947
0.555	0.1175	0	629.825
0.555	0.1225	0	630.748
0.555	0.1275	0	631.71
0.555	0.1325	0	632.71
0.555	0.1375	0	633.747
0.555	0.1425	0	634.82
0.555	0.1475	0	635.926
0.555	0.1525	0	637.064
0.555	0.1575	0	638.231
0.555	0.1625	0	639.422
0.555	0.1675	0	640.63
0.555	0.1725	0	641.854
0.555	0.1775	0	643.089
0.555	0.1825	0	644.329
0.555	0.1875	0	645.567
0.555	0.1925	0	646.799
0.555	0.1975	0	648.018
0.555	0.2025	0	649.222
0.555	0.2075	0	650.4
0.555	0.2125	0	651.551
0.555	0.2175	0	652.669
0.555	0.2225	0	653.755
0.555	0.2275	0	654.801
0.555	0.2325	0	655.814
0.555	0.2375	0	656.789
0.555	0.2425	0	657.725
0.555	0.2475	0	658.624
0.555	0.2525	0	659.485
0.555	0.2575	0	660.311
0.555	0.2625	0	661.101
0.555	0.2675	0	661.861
0.555	0.2725	0	662.586
0.555	0.2775	0	663.281
0.555	0.2825	0	663.945
0.555	0.2875	0	664.58
0.555	0.2925	0	665.187
0.555	0.2975	0	665.769
0.555	0.3025	0	666.323
0.555	0.3075	0	666.851
0.555	0.3125	0	667.353
0.555	0.3175	0	667.83
0.555	0.3225	0	668.285
0.555	0.3275	0	668.717
0.555	0.3325	0	669.121
0.555	0.3375	0	669.504
0.555	0.3425	0	669.863
0.555	0.3475	0	670.196
0.555	0.3525	0	670.507
0.555	0.3575	0	670.79
0.555	0.3625	0	671.051
0.555	0.3675	0	671.285
0.555	0.3725	0	671.495
0.555	0.3775	0	671.679
0.555	0.3825	0	671.837
0.555	0.3875	0	671.969
0.555	0.3925	0	672.075
0.555	0.3975	0	672.154
0.555	0.4025	0	672.206
0.555	0.4075	0	672.232
0.555	0.4125	0	672.234
0.555	0.4175	0	672.209
0.555	0.4225	0	672.159
0.555	0.4275	0	672.088
0.555	0.4325	0	671.996
0.555	0.4375	0	671.885
0.555	0.4425	0	671.761
0.555	0.4475	0	671.629
0.555	0.4525	0	671.485
0.555	0.4575	0	671.341
0.555	0.4625	0	671.197
0.555	0.4675	0	671.061
0.555	0.4725	0	670.933
0.555	0.4775	0	670.822
0.555	0.4825	0	670.726
0.555	0.4875	0	670.655
0.555	0.4925	0	670.604
0.555	0.4975	0	670.58
0.565	0.0025	0	628.248
0.565	0.0075	0	628.287
0.565	0.0125	0	628.362
0.565	0.0175	0	628.474
0.565	0.0225	0	628.626
0.565	0.0275	0	628.811
0.565	0.0325	0	629.037
0.565	0.0375	0	629.302
0.565	0.0425	0	629.609
0.565	0.0475	0	629.952
0.565	0.0525	0	630.335
0.565	0.0575	0	630.763
0.565	0.0625	0	631.228
0.565	0.0675	0	631.733
0.565	0.0725	0	632.283
0.565	0.0775	0	632.878
0.565	0.0825	0	633.516
0.565	0.0875	0	634.195
0.565	0.0925	0	634.92
0.565	0.0975	0	635.692
0.565	0.1025	0	636.506
0.565	0.1075	0	637.368
0.565	0.1125	0	638.276
0.565	0.1175	0	639.232
0.565	0.1225	0	640.234
0.565	0.1275	0	641.279
0.565	0.1325	0	642.369
0.565	0.1375	0	643.503
0.565	0.1425	0	644.682
0.565	0.1475	0	645.901
0.565	0.1525	0	647.153
0.565	0.1575	0	648.438
0.565	0.1625	0	649.755
0.565	0.1675	0	651.1
0.565	0.1725	0	652.462
0.565	0.1775	0	653.835
0.565	0.1825	0	655.213
0.565	0.1875	0	656.591
0.565	0.1925	0	657.957
0.565	0.1975	0	659.306
0.565	0.2025	0	660.627
0.565	0.2075	0	661.918
0.565	0.2125	0	663.166
0.565	0.2175	0	664.373
0.565	0.2225	0	665.531
0.565	0.2275	0	666.643
0.565	0.2325	0	667.704
0.565	0.2375	0	668.716
0.565	0.2425	0	669.68
0.565	0.2475	0	670.595
0.565	0.2525	0	671.469
0.565	0.2575	0	672.299
0.565	0.2625	0	673.088
0.565	0.2675	0	673.837
0.565	0.2725	0	674.549
0.565	0.2775	0	675.225
0.565	0.2825	0	675.868
0.565	0.2875	0	676.479
0.565	0.2925	0	677.061
0.565	0.2975	0	677.611
0.565	0.3025	0	678.133
0.565	0.3075	0	678.628
0.565	0.3125	0	679.097
0.565	0.3175	0	679.542
0.565	0.3225	0	679.959
0.565	0.3275	0	680.351
0.565	0.3325	0	680.719
0.565	0.3375	0	681.062
0.565	0.3425	0	681.38
0.565	0.3475	0	681.675
0.565	0.3525	0	681.943
0.565	0.3575	0	682.188
0.565	0.3625	0	682.406
0.565	0.3675	0	682.598
0.565	0.3725	0	682.764
0.565	0.3775	0	682.904
0.565	0.3825	0	683.016
0.565	0.3875	0	683.099
0.565	0.3925	0	683.155
0.565	0.3975	0	683.184
0.565	0.4025	0	683.182
0.565	0.4075	0	683.149
0.565	0.4125	0	683.088
0.565	0.4175	0	682.997
0.565	0.4225	0	682.88
0.565	0.4275	0	682.736
0.565	0.4325	0	682.568
0.565	0.4375	0	682.376
0.565	0.4425	0	682.167
0.565	0.4475	0	681.946
0.565	0.4525	0	681.718
0.565	0.4575	0	681.488
0.565	0.4625	0	681.263
0.565	0.4675	0	681.05
0.565	0.4725	0	680.855
0.565	0.4775	0	680.683
0.565	0.4825	0	680.539
0.565	0.4875	0	680.427
0.565	0.4925	0	680.35
0.565	0.4975	0	680.311
0.575	0.0025	0	636.843
0.575	0.0075	0	636.882
0.575	0.0125	0	636.961
0.575	0.0175	0	637.081
0.575	0.0225	0	637.237
0.575	0.0275	0	637.438
0.575	0.0325	0	637.676
0.575	0.0375	0	637.954
0.575	0.0425	0	638.273
0.575	0.0475	0	638.636
0.575	0.0525	0	639.044
0.575	0.0575	0	639.492
0.575	0.0625	0	639.986
0.575	0.0675	0	640.523
0.575	0.0725	0	641.106
0.575	0.0775	0	641.732
0.575	0.0825	0	642.408
0.575	0.0875	0	643.132
0.575	0.0925	0	643.905
0.575	0.0975	0	644.726
0.575	0.1025	0	645.601
0.575	0.1075	0	646.524
0.575	0.1125	0	647.5
0.575	0.1175	0	648.527
0.575	0.1225	0	649.608
0.575	0.1275	0	650.743
0.575	0.1325	0	651.93
0.575	0.1375	0	653.169
0.575	0.1425	0	654.458
0.575	0.1475	0	655.795
0.575	0.1525	0	657.177
0.575	0.1575	0	658.603
0.575	0.1625	0	660.07
0.575	0.1675	0	661.568
0.575	0.1725	0	663.091
0.575	0.1775	0	664.635
0.575	0.1825	0	666.183
0.575	0.1875	0	667.731
0.575	0.1925	0	669.263
0.575	0.1975	0	670.771
0.575	0.2025	0	672.242
0.575	0.2075	0	673.663
0.575	0.2125	0	675.029
0.575	0.2175	0	676.334
0.575	0.2225	0	677.577
0.575	0.2275	0	678.752
0.575	0.2325	0	679.862
0.575	0.2375	0	680.911
0.575	0.2425	0	681.895
0.575	0.2475	0	682.826
0.575	0.2525	0	683.7
0.575	0.2575	0	684.526
0.575	0.2625	0	685.303
0.575	0.2675	0	686.035
0.575	0.2725	0	686.723
0.575	0.2775	0	687.375
0.575	0.2825	0	687.99
0.575	0.2875	0	688.568
0.575	0.2925	0	689.117
0.575	0.2975	0	689.634
0.575	0.3025	0	690.123
0.575	0.3075	0	690.584
0.575	0.3125	0	691.016
0.575	0.3175	0	691.422
0.575	0.3225	0	691.801
0.575	0.3275	0	692.156
0.575	0.3325	0	692.484
0.575	0.3375	0	692.79
0.575	0.3425	0	693.072
0.575	0.3475	0	693.326
0.575	0.3525	0	693.555
0.575	0.3575	0	693.76
0.575	0.3625	0	693.939
0.575	0.3675	0	694.091
0.575	0.3725	0	694.216
0.575	0.3775	0	694.312
0.575	0.3825	0	694.383
0.575	0.3875	0	694.421
0.575	0.3925	0	694.429
0.575	0.3975	0	694.407
0.575	0.4025	0	694.349
0.575	0.4075	0	694.258
0.575	0.4125	0	694.134
0.575	0.4175	0	693.974
0.575	0.4225	0	693.781
0.575	0.4275	0	693.555
0.575	0.4325	0	693.295
0.575	0.4375	0	693.005
0.575	0.4425	0	692.694
0.575	0.4475	0	692.367
0.575	0.4525	0	692.028
0.575	0.4575	0	691.685
0.575	0.4625	0	691.352
0.575	0.4675	0	691.037
0.575	0.4725	0	690.749
0.575	0.4775	0	690.496
0.575	0.4825	0	690.287
0.575	0.4875	0	690.126
0.575	0.4925	0	690.016
0.575	0.4975	0	689.962
0.585	0.0025	0	645.357
0.585	0.0075	0	645.396
0.585	0.0125	0	645.479
0.585	0.0175	0	645.603
0.585	0.0225	0	645.768
0.585	0.0275	0	645.974
0.585	0.0325	0	646.223
0.585	0.0375	0	646.517
0.585	0.0425	0	646.852
0.585	0.0475	0	647.231
0.585	0.0525	0	647.655
0.585	0.0575	0	648.124
0.585	0.0625	0	648.642
0.585	0.0675	0	649.204
0.585	0.0725	0	649.814
0.585	0.0775	0	650.477
0.585	0.0825	0	651.189
0.585	0.0875	0	651.954
0.585	0.0925	0	652.772
0.585	0.0975	0	653.642
0.585	0.1025	0	654.569
0.585	0.1075	0	655.552
0.585	0.1125	0	656.592
0.585	0.1175	0	657.69
0.585	0.1225	0	658.853
0.585	0.1275	0	660.072
0.585	0.1325	0	661.357
0.585	0.1375	0	662.702
0.585	0.1425	0	664.108
0.585	0.1475	0	665.575
0.585	0.1525	0	667.103
0.585	0.1575	0	668.688
0.585	0.1625	0	670.321
0.585	0.1675	0	672.003
0.585	0.1725	0	673.723
0.585	0.1775	0	675.47
0.585	0.1825	0	677.233
0.585	0.1875	0	679
0.585	0.1925	0	680.748
0.585	0.1975	0	682.458
0.585	0.2025	0	684.116
0.585	0.2075	0	685.703
0.585	0.2125	0	687.211
0.585	0.2175	0	688.629
0.585	0.2225	0	689.955
0.585	0.2275	0	691.195
0.585	0.2325	0	692.347
0.585	0.2375	0	693.42
0.585	0.2425	0	694.417
0.585	0.2475	0	695.344
0.585	0.2525	0	696.207
0.585	0.2575	0	697.012
0.585	0.2625	0	697.762
0.585	0.2675	0	698.464
0.585	0.2725	0	699.123
0.585	0.2775	0	699.742
0.585	0.2825	0	700.32
0.585	0.2875	0	700.863
0.585	0.2925	0	701.372
0.585	0.2975	0	701.849
0.585	0.3025	0	702.298
0.585	0.3075	0	702.718
0.585	0.3125	0	703.109
0.585	0.3175	0	703.475
0.585	0.3225	0	703.818
0.585	0.3275	0	704.133
0.585	0.3325	0	704.423
0.585	0.3375	0	704.688
0.585	0.3425	0	704.93
0.585	0.3475	0	705.147
0.585	0.3525	0	705.338
0.585	0.3575	0	705.504
0.585	0.3625	0	705.644
0.585	0.3675	0	705.76
0.585	0.3725	0	705.847
0.585	0.3775	0	705.906
0.585	0.3825	0	705.935
0.585	0.3875	0	705.933
0.585	0.3925	0	705.898
0.585	0.3975	0	705.827
0.585	0.4025	0	705.72
0.585	0.4075	0	705.576
0.585	0.4125	0	705.392
0.585	0.4175	0	705.162
0.585	0.4225	0	704.892
0.585	0.4275	0	704.573
0.585	0.4325	0	704.211
0.585	0.4375	0	703.807
0.585	0.4425	0	703.367
0.585	0.4475	0	702.894
0.585	0.4525	0	702.409
0.585	0.4575	0	701.919
0.585	0.4625	0	701.441
0.585	0.4675	0	700.99
0.585	0.4725	0	700.578
0.585	0.4775	0	700.219
0.585	0.4825	0	699.921
0.585	0.4875	0	699.692
0.585	0.4925	0	699.537
0.585	0.4975	0	699.458
0.595	0.0025	0	653.785
0.595	0.0075	0	653.828
0.595	0.0125	0	653.912
0.595	0.0175	0	654.04
0.595	0.0225	0	654.209
0.595	0.0275	0	654.423
0.595	0.0325	0	654.68
0.595	0.0375	0	654.983
0.595	0.0425	0	655.333
0.595	0.0475	0	655.725
0.595	0.0525	0	656.165
0.595	0.0575	0	656.654
0.595	0.0625	0	657.188
0.595	0.0675	0	657.774
0.595	0.0725	0	658.41
0.595	0.0775	0	659.097
0.595	0.0825	0	659.842
0.595	0.0875	0	660.642
0.595	0.0925	0	661.497
0.595	0.0975	0	662.412
0.595	0.1025	0	663.386
0.595	0.1075	0	664.423
0.595	0.1125	0	665.524
0.595	0.1175	0	666.691
0.595	0.1225	0	667.927
0.595	0.1275	0	669.236
0.595	0.1325	0	670.615
0.595	0.1375	0	672.066
0.595	0.1425	0	673.594
0.595	0.1475	0	675.198
0.595	0.1525	0	676.877
0.595	0.1575	0	678.632
0.595	0.1625	0	680.46
0.595	0.1675	0	682.357
0.595	0.1725	0	684.315
0.595	0.1775	0	686.321
0.595	0.1825	0	688.361
0.595	0.1875	0	690.408
0.595	0.1925	0	692.443
0.595	0.1975	0	694.432
0.595	0.2025	0	696.342
0.595	0.2075	0	698.142
0.595	0.2125	0	699.815
0.595	0.2175	0	701.356
0.595	0.2225	0	702.766
0.595	0.2275	0	704.053
0.595	0.2325	0	705.227
0.595	0.2375	0	706.301
0.595	0.2425	0	707.281
0.595	0.2475	0	708.184
0.595	0.2525	0	709.014
0.595	0.2575	0	709.78
0.595	0.2625	0	710.49
0.595	0.2675	0	711.15
0.595	0.2725	0	711.76
0.595	0.2775	0	712.33
0.595	0.2825	0	712.861
0.595	0.2875	0	713.358
0.595	0.2925	0	713.823
0.595	0.2975	0	714.255
0.595	0.3025	0	714.656
0.595	0.3075	0	715.032
0.595	0.3125	0	715.379
0.595	0.3175	0	715.706
0.595	0.3225	0	716.004
0.595	0.3275	0	716.278
0.595	0.3325	0	716.527
0.595	0.3375	0	716.754
0.595	0.3425	0	716.957
0.595	0.3475	0	717.137
0.595	0.3525	0	717.294
0.595	0.3575	0	717.425
0.595	0.3625	0	717.533
0.595	0.3675	0	717.612
0.595	0.3725	0	717.663
0.595	0.3775	0	717.688
0.595	0.3825	0	717.682
0.595	0.3875	0	717.645
0.595	0.3925	0	717.574
0.595	0.3975	0	717.467
0.595	0.4025	0	717.319
0.595	0.4075	0	717.126
0.595	0.4125	0	716.889
0.595	0.4175	0	716.598
0.595	0.4225	0	716.247
0.595	0.4275	0	715.839
0.595	0.4325	0	715.366
0.595	0.4375	0	714.824
0.595	0.4425	0	714.221
0.595	0.4475	0	713.567
0.595	0.4525	0	712.879
0.595	0.4575	0	712.179
0.595	0.4625	0	711.495
0.595	0.4675	0	710.852
0.595	0.4725	0	710.269
0.595	0.4775	0	709.768
0.595	0.4825	0	709.352
0.595	0.4875	0	709.034
0.595	0.4925	0	708.821
0.595	0.4975	0	708.713
0.605	0.0025	0	662.12
0.605	0.0075	0	662.163
0.605	0.0125	0	662.25
0.605	0.0175	0	662.382
0.605	0.0225	0	662.557
0.605	0.0275	0	662.774
0.605	0.0325	0	663.04
0.605	0.0375	0	663.35
0.605	0.0425	0	663.705
0.605	0.0475	0	664.109
0.605	0.0525	0	664.561
0.605	0.0575	0	665.059
0.605	0.0625	0	665.608
0.605	0.0675	0	666.211
0.605	0.0725	0	666.867
0.605	0.0775	0	667.579
0.605	0.0825	0	668.347
0.605	0.0875	0	669.173
0.605	0.0925	0	670.059
0.605	0.0975	0	671.011
0.605	0.1025	0	672.027
0.605	0.1075	0	673.111
0.605	0.1125	0	674.266
0.605	0.1175	0	675.493
0.605	0.1225	0	676.798
0.605	0.1275	0	678.182
0.605	0.1325	0	679.649
0.605	0.1375	0	681.205
0.605	0.1425	0	682.85
0.605	0.1475	0	684.589
0.605	0.1525	0	686.425
0.605	0.1575	0	688.363
0.605	0.1625	0	690.402
0.605	0.1675	0	692.543
0.605	0.1725	0	694.781
0.605	0.1775	0	697.108
0.605	0.1825	0	699.504
0.605	0.1875	0	701.948
0.605	0.1925	0	704.397
0.605	0.1975	0	706.794
0.605	0.2025	0	709.072
0.605	0.2075	0	711.156
0.605	0.2125	0	713.021
0.605	0.2175	0	714.674
0.605	0.2225	0	716.133
0.605	0.2275	0	717.426
0.605	0.2325	0	718.579
0.605	0.2375	0	719.608
0.605	0.2425	0	720.535
0.605	0.2475	0	721.377
0.605	0.2525	0	722.142
0.605	0.2575	0	722.842
0.605	0.2625	0	723.49
0.605	0.2675	0	724.084
0.605	0.2725	0	724.634
0.605	0.2775	0	725.143
0.605	0.2825	0	725.616
0.605	0.2875	0	726.057
0.605	0.2925	0	726.464
0.605	0.2975	0	726.844
0.605	0.3025	0	727.196
0.605	0.3075	0	727.523
0.605	0.3125	0	727.821
0.605	0.3175	0	728.099
0.605	0.3225	0	728.355
0.605	0.3275	0	728.588
0.605	0.3325	0	728.797
0.605	0.3375	0	728.986
0.605	0.3425	0	729.15
0.605	0.3475	0	729.291
0.605	0.3525	0	729.411
0.605	0.3575	0	729.511
0.605	0.3625	0	729.586
0.605	0.3675	0	729.635
0.605	0.3725	0	729.661
0.605	0.3775	0	729.659
0.605	0.3825	0	729.628
0.605	0.3875	0	729.566
0.605	0.3925	0	729.466
0.605	0.3975	0	729.333
0.605	0.4025	0	729.16
0.605	0.4075	0	728.939
0.605	0.4125	0	728.665
0.605	0.4175	0	728.327
0.605	0.4225	0	727.923
0.605	0.4275	0	727.434
0.605	0.4325	0	726.85
0.605	0.4375	0	726.162
